commit,energy-pkg,energy-ram,seconds,temp_before,temp_after
07c2f491989025be411119fb7c37a53e5d9467e4,2368.18,96.04,9.544851216,54000,54000
07c2f491989025be411119fb7c37a53e5d9467e4,2391.62,97.67,9.645122311,54000,53000
07c2f491989025be411119fb7c37a53e5d9467e4,2417.57,98.23,9.753304884,53000,54000
07c2f491989025be411119fb7c37a53e5d9467e4,2411.94,98.28,9.716920593,54000,54000
07c2f491989025be411119fb7c37a53e5d9467e4,2441.19,99.71,9.819102291,54000,54000
07c2f491989025be411119fb7c37a53e5d9467e4,2365.13,96.52,9.534213916,54000,54000
07c2f491989025be411119fb7c37a53e5d9467e4,2376.15,96.60,9.590882961,54000,54000
07c2f491989025be411119fb7c37a53e5d9467e4,2412.56,97.92,9.732805948,55000,54000
07c2f491989025be411119fb7c37a53e5d9467e4,2318.25,94.61,9.321859427,54000,54000
07c2f491989025be411119fb7c37a53e5d9467e4,2355.00,95.59,9.485728226,54000,54000
07c2f491989025be411119fb7c37a53e5d9467e4,2387.84,97.73,9.606515324,54000,54000
07c2f491989025be411119fb7c37a53e5d9467e4,2393.86,97.65,9.650120679,54000,55000
07c2f491989025be411119fb7c37a53e5d9467e4,2363.21,96.16,9.511061963,54000,55000
07c2f491989025be411119fb7c37a53e5d9467e4,2386.66,97.33,9.589832801,54000,54000
07c2f491989025be411119fb7c37a53e5d9467e4,2436.18,98.82,9.817172996,54000,54000
07c2f491989025be411119fb7c37a53e5d9467e4,2382.75,96.86,9.585978560,54000,54000
07c2f491989025be411119fb7c37a53e5d9467e4,2431.54,98.90,9.802300435,54000,54000
07c2f491989025be411119fb7c37a53e5d9467e4,2363.05,96.21,9.511028515,54000,54000
07c2f491989025be411119fb7c37a53e5d9467e4,2402.67,98.31,9.684142814,54000,54000
07c2f491989025be411119fb7c37a53e5d9467e4,2435.77,99.02,9.797241067,55000,54000
07c2f491989025be411119fb7c37a53e5d9467e4,2377.76,96.99,9.571345539,54000,54000
07c2f491989025be411119fb7c37a53e5d9467e4,2400.45,97.18,9.672147532,54000,54000
07c2f491989025be411119fb7c37a53e5d9467e4,2409.39,97.62,9.715271315,54000,55000
07c2f491989025be411119fb7c37a53e5d9467e4,2394.14,97.46,9.626432662,54000,55000
07c2f491989025be411119fb7c37a53e5d9467e4,2392.63,97.16,9.638659997,55000,54000
a942bf644a7b488ba1d8ae791ca8ca3621da878d,2372.20,96.54,9.548663195,54000,54000
a942bf644a7b488ba1d8ae791ca8ca3621da878d,2418.51,97.85,9.735493732,54000,54000
a942bf644a7b488ba1d8ae791ca8ca3621da878d,2407.28,97.59,9.683480603,54000,54000
a942bf644a7b488ba1d8ae791ca8ca3621da878d,2394.88,97.68,9.631003355,54000,54000
a942bf644a7b488ba1d8ae791ca8ca3621da878d,2432.18,98.78,9.794555132,54000,54000
a942bf644a7b488ba1d8ae791ca8ca3621da878d,2401.35,97.37,9.679485179,54000,54000
a942bf644a7b488ba1d8ae791ca8ca3621da878d,2396.48,97.88,9.652880561,54000,54000
a942bf644a7b488ba1d8ae791ca8ca3621da878d,2399.60,97.66,9.656604676,54000,54000
a942bf644a7b488ba1d8ae791ca8ca3621da878d,2373.07,96.55,9.542694406,54000,54000
a942bf644a7b488ba1d8ae791ca8ca3621da878d,2380.56,96.83,9.581266487,54000,54000
a942bf644a7b488ba1d8ae791ca8ca3621da878d,2417.44,97.62,9.739100508,54000,54000
a942bf644a7b488ba1d8ae791ca8ca3621da878d,2405.08,97.79,9.688192486,54000,54000
a942bf644a7b488ba1d8ae791ca8ca3621da878d,2426.65,98.84,9.762682587,54000,54000
a942bf644a7b488ba1d8ae791ca8ca3621da878d,2394.30,97.40,9.636868183,54000,54000
a942bf644a7b488ba1d8ae791ca8ca3621da878d,2401.26,97.49,9.676894128,54000,54000
a942bf644a7b488ba1d8ae791ca8ca3621da878d,2361.23,96.07,9.524118013,55000,54000
a942bf644a7b488ba1d8ae791ca8ca3621da878d,2397.59,97.59,9.658830494,54000,54000
a942bf644a7b488ba1d8ae791ca8ca3621da878d,2445.72,99.29,9.851545646,56000,55000
a942bf644a7b488ba1d8ae791ca8ca3621da878d,2427.86,98.81,9.768384359,54000,54000
a942bf644a7b488ba1d8ae791ca8ca3621da878d,2388.20,97.84,9.592465090,54000,54000
a942bf644a7b488ba1d8ae791ca8ca3621da878d,2433.23,98.59,9.795887567,54000,54000
a942bf644a7b488ba1d8ae791ca8ca3621da878d,2411.49,98.18,9.701457055,54000,54000
a942bf644a7b488ba1d8ae791ca8ca3621da878d,2343.88,95.65,9.417368029,54000,54000
a942bf644a7b488ba1d8ae791ca8ca3621da878d,2434.20,99.28,9.798668054,54000,55000
a942bf644a7b488ba1d8ae791ca8ca3621da878d,2351.93,96.08,9.463673134,54000,54000
a942bf644a7b488ba1d8ae791ca8ca3621da878d,2396.49,97.94,9.661037223,54000,54000
a942bf644a7b488ba1d8ae791ca8ca3621da878d,2362.22,95.82,9.508573520,54000,54000
a942bf644a7b488ba1d8ae791ca8ca3621da878d,2399.02,97.23,9.651508660,55000,54000
a942bf644a7b488ba1d8ae791ca8ca3621da878d,2430.03,98.61,9.785061324,54000,54000
a942bf644a7b488ba1d8ae791ca8ca3621da878d,2379.14,96.79,9.587098537,53000,54000
8360c03ebcd1f196a7101f4364aaab0bed206376,2434.78,98.82,9.832476062,56000,55000
8360c03ebcd1f196a7101f4364aaab0bed206376,2402.00,97.18,9.683060861,55000,54000
8360c03ebcd1f196a7101f4364aaab0bed206376,2411.82,97.79,9.705892921,54000,54000
8360c03ebcd1f196a7101f4364aaab0bed206376,2452.82,99.79,9.880654887,54000,54000
8360c03ebcd1f196a7101f4364aaab0bed206376,2363.27,95.72,9.517589377,54000,54000
8360c03ebcd1f196a7101f4364aaab0bed206376,2375.63,96.09,9.550449346,54000,54000
8360c03ebcd1f196a7101f4364aaab0bed206376,2397.68,97.45,9.644383146,54000,54000
8360c03ebcd1f196a7101f4364aaab0bed206376,2407.45,97.94,9.699166276,54000,54000
8360c03ebcd1f196a7101f4364aaab0bed206376,2450.57,99.55,9.883291807,54000,54000
8360c03ebcd1f196a7101f4364aaab0bed206376,2406.02,97.84,9.690992665,54000,54000
8360c03ebcd1f196a7101f4364aaab0bed206376,2405.01,98.41,9.664922996,53000,53000
8360c03ebcd1f196a7101f4364aaab0bed206376,2389.44,97.40,9.595819967,54000,54000
8360c03ebcd1f196a7101f4364aaab0bed206376,2415.46,98.30,9.718855694,54000,54000
8360c03ebcd1f196a7101f4364aaab0bed206376,2384.38,96.82,9.597289104,54000,54000
8360c03ebcd1f196a7101f4364aaab0bed206376,2384.52,96.83,9.585576020,53000,53000
8360c03ebcd1f196a7101f4364aaab0bed206376,2415.69,98.56,9.718598968,54000,54000
8360c03ebcd1f196a7101f4364aaab0bed206376,2400.96,97.64,9.661148608,54000,54000
8360c03ebcd1f196a7101f4364aaab0bed206376,2458.64,99.66,9.916624170,54000,55000
8360c03ebcd1f196a7101f4364aaab0bed206376,2389.74,97.86,9.610074655,54000,54000
8360c03ebcd1f196a7101f4364aaab0bed206376,2444.83,100.08,9.825025451,54000,54000
8360c03ebcd1f196a7101f4364aaab0bed206376,2410.21,98.37,9.696527225,54000,54000
8360c03ebcd1f196a7101f4364aaab0bed206376,2428.09,99.52,9.770817245,54000,54000
8360c03ebcd1f196a7101f4364aaab0bed206376,2378.16,96.67,9.586424222,54000,54000
8360c03ebcd1f196a7101f4364aaab0bed206376,2369.62,96.83,9.523678986,55000,54000
8360c03ebcd1f196a7101f4364aaab0bed206376,2344.39,95.23,9.449193006,54000,54000
8360c03ebcd1f196a7101f4364aaab0bed206376,2367.35,96.65,9.505994908,54000,54000
8360c03ebcd1f196a7101f4364aaab0bed206376,2425.33,99.07,9.753504451,55000,54000
8360c03ebcd1f196a7101f4364aaab0bed206376,2420.60,99.08,9.734766137,55000,55000
8360c03ebcd1f196a7101f4364aaab0bed206376,2396.53,97.81,9.633498265,54000,54000
8360c03ebcd1f196a7101f4364aaab0bed206376,2398.45,97.98,9.661275171,54000,54000
73fc284666864b65ef9051befbfb9785bec85798,2419.50,98.30,9.751476511,54000,55000
73fc284666864b65ef9051befbfb9785bec85798,2397.14,97.22,9.659545208,54000,53000
73fc284666864b65ef9051befbfb9785bec85798,2415.23,98.02,9.746714334,54000,54000
73fc284666864b65ef9051befbfb9785bec85798,2417.74,98.39,9.746342233,54000,54000
73fc284666864b65ef9051befbfb9785bec85798,2398.03,98.26,9.638304241,54000,55000
73fc284666864b65ef9051befbfb9785bec85798,2394.10,98.02,9.624120970,54000,54000
73fc284666864b65ef9051befbfb9785bec85798,2439.46,99.01,9.830123801,54000,54000
73fc284666864b65ef9051befbfb9785bec85798,2364.58,96.25,9.513337821,55000,55000
73fc284666864b65ef9051befbfb9785bec85798,2395.88,97.10,9.659425221,54000,54000
73fc284666864b65ef9051befbfb9785bec85798,2395.02,97.76,9.619702075,54000,54000
73fc284666864b65ef9051befbfb9785bec85798,2377.15,96.46,9.573519850,54000,54000
73fc284666864b65ef9051befbfb9785bec85798,2393.69,97.60,9.634898589,54000,54000
73fc284666864b65ef9051befbfb9785bec85798,2427.49,98.80,9.766550001,54000,54000
73fc284666864b65ef9051befbfb9785bec85798,2385.99,97.25,9.603817321,54000,54000
73fc284666864b65ef9051befbfb9785bec85798,2426.40,98.48,9.797915245,54000,54000
73fc284666864b65ef9051befbfb9785bec85798,2400.88,97.86,9.673905829,54000,54000
73fc284666864b65ef9051befbfb9785bec85798,2418.17,98.19,9.737288924,54000,54000
73fc284666864b65ef9051befbfb9785bec85798,2406.38,97.80,9.671819907,54000,55000
73fc284666864b65ef9051befbfb9785bec85798,2395.43,97.61,9.653231122,55000,54000
73fc284666864b65ef9051befbfb9785bec85798,2409.81,97.60,9.720833050,54000,54000
73fc284666864b65ef9051befbfb9785bec85798,2373.37,96.76,9.553520206,55000,54000
73fc284666864b65ef9051befbfb9785bec85798,2374.92,96.45,9.561531302,55000,55000
73fc284666864b65ef9051befbfb9785bec85798,2408.94,97.88,9.689981194,54000,56000
73fc284666864b65ef9051befbfb9785bec85798,2391.52,97.65,9.626745515,54000,55000
73fc284666864b65ef9051befbfb9785bec85798,2417.32,98.30,9.731985204,54000,54000
73fc284666864b65ef9051befbfb9785bec85798,2440.99,99.21,9.831792010,54000,54000
73fc284666864b65ef9051befbfb9785bec85798,2430.63,98.65,9.791185374,54000,54000
73fc284666864b65ef9051befbfb9785bec85798,2402.43,97.68,9.672319178,54000,55000
73fc284666864b65ef9051befbfb9785bec85798,2433.97,99.41,9.805192494,54000,55000
73fc284666864b65ef9051befbfb9785bec85798,2422.15,98.64,9.752117105,54000,55000
a499338b86f29d86617426d44a57787a67b9c444,2427.10,98.24,9.780267542,54000,54000
a499338b86f29d86617426d44a57787a67b9c444,2383.26,96.82,9.615782061,54000,54000
a499338b86f29d86617426d44a57787a67b9c444,2368.73,96.62,9.519648572,54000,55000
a499338b86f29d86617426d44a57787a67b9c444,2387.13,96.90,9.611860188,54000,54000
a499338b86f29d86617426d44a57787a67b9c444,2395.45,97.91,9.643383647,54000,54000
a499338b86f29d86617426d44a57787a67b9c444,2444.02,99.14,9.861738685,54000,54000
a499338b86f29d86617426d44a57787a67b9c444,2397.71,98.10,9.649840592,54000,54000
a499338b86f29d86617426d44a57787a67b9c444,2375.85,96.76,9.561638211,54000,54000
a499338b86f29d86617426d44a57787a67b9c444,2369.96,96.47,9.527176892,54000,54000
a499338b86f29d86617426d44a57787a67b9c444,2433.43,98.68,9.786114208,55000,54000
a499338b86f29d86617426d44a57787a67b9c444,2397.03,97.93,9.646444823,55000,54000
a499338b86f29d86617426d44a57787a67b9c444,2351.07,95.91,9.452359915,54000,54000
a499338b86f29d86617426d44a57787a67b9c444,2420.67,98.40,9.747681420,54000,54000
a499338b86f29d86617426d44a57787a67b9c444,2384.20,96.94,9.606348744,54000,54000
a499338b86f29d86617426d44a57787a67b9c444,2404.58,98.14,9.683639344,54000,53000
a499338b86f29d86617426d44a57787a67b9c444,2416.32,98.15,9.721090809,54000,54000
a499338b86f29d86617426d44a57787a67b9c444,2377.87,97.20,9.567156134,54000,55000
a499338b86f29d86617426d44a57787a67b9c444,2414.85,98.41,9.717644398,54000,54000
a499338b86f29d86617426d44a57787a67b9c444,2418.93,98.20,9.744304260,54000,55000
a499338b86f29d86617426d44a57787a67b9c444,2364.62,96.33,9.529608599,54000,54000
a499338b86f29d86617426d44a57787a67b9c444,2397.78,96.97,9.684186538,54000,54000
a499338b86f29d86617426d44a57787a67b9c444,2437.57,99.38,9.798089583,54000,54000
a499338b86f29d86617426d44a57787a67b9c444,2374.98,96.07,9.559543525,56000,55000
a499338b86f29d86617426d44a57787a67b9c444,2436.61,99.30,9.807215656,55000,55000
a499338b86f29d86617426d44a57787a67b9c444,2380.17,96.77,9.576560753,55000,54000
a499338b86f29d86617426d44a57787a67b9c444,2438.01,99.90,9.801874870,55000,54000
a499338b86f29d86617426d44a57787a67b9c444,2408.45,97.95,9.698137569,54000,54000
a499338b86f29d86617426d44a57787a67b9c444,2398.91,97.69,9.656832041,54000,54000
a499338b86f29d86617426d44a57787a67b9c444,2379.66,96.90,9.594872816,54000,54000
a499338b86f29d86617426d44a57787a67b9c444,2418.70,98.24,9.740765613,54000,54000
d05846b291756a45e81cf0e186a04045db29ba4c,2410.63,97.77,9.702403967,56000,55000
d05846b291756a45e81cf0e186a04045db29ba4c,2407.11,97.74,9.697472666,54000,54000
d05846b291756a45e81cf0e186a04045db29ba4c,2427.52,98.62,9.781090061,54000,54000
d05846b291756a45e81cf0e186a04045db29ba4c,2402.25,97.73,9.678055712,54000,55000
d05846b291756a45e81cf0e186a04045db29ba4c,2381.18,97.14,9.578578036,54000,54000
d05846b291756a45e81cf0e186a04045db29ba4c,2411.05,98.60,9.709961843,53000,55000
d05846b291756a45e81cf0e186a04045db29ba4c,2347.66,95.64,9.450708405,54000,54000
d05846b291756a45e81cf0e186a04045db29ba4c,2434.13,99.51,9.773692989,54000,54000
d05846b291756a45e81cf0e186a04045db29ba4c,2404.23,97.44,9.677404792,54000,54000
d05846b291756a45e81cf0e186a04045db29ba4c,2418.61,98.30,9.725717936,54000,55000
d05846b291756a45e81cf0e186a04045db29ba4c,2393.27,96.73,9.649964104,54000,55000
d05846b291756a45e81cf0e186a04045db29ba4c,2442.79,99.59,9.832066054,54000,54000
d05846b291756a45e81cf0e186a04045db29ba4c,2405.61,97.58,9.676958187,54000,54000
d05846b291756a45e81cf0e186a04045db29ba4c,2384.12,96.40,9.609072650,54000,54000
d05846b291756a45e81cf0e186a04045db29ba4c,2405.20,97.42,9.683740762,54000,54000
d05846b291756a45e81cf0e186a04045db29ba4c,2410.58,97.36,9.717459665,54000,54000
d05846b291756a45e81cf0e186a04045db29ba4c,2414.37,97.87,9.714595519,54000,54000
d05846b291756a45e81cf0e186a04045db29ba4c,2389.48,96.59,9.622851916,54000,55000
d05846b291756a45e81cf0e186a04045db29ba4c,2441.92,99.51,9.820725690,54000,54000
d05846b291756a45e81cf0e186a04045db29ba4c,2436.83,98.72,9.824563175,54000,54000
d05846b291756a45e81cf0e186a04045db29ba4c,2368.08,96.18,9.548878318,54000,54000
d05846b291756a45e81cf0e186a04045db29ba4c,2357.62,96.10,9.485241339,54000,54000
d05846b291756a45e81cf0e186a04045db29ba4c,2396.34,97.89,9.640694715,55000,54000
d05846b291756a45e81cf0e186a04045db29ba4c,2426.30,99.33,9.762700804,54000,54000
d05846b291756a45e81cf0e186a04045db29ba4c,2419.01,98.30,9.733590342,54000,54000
d05846b291756a45e81cf0e186a04045db29ba4c,2390.03,97.13,9.631834745,55000,55000
d05846b291756a45e81cf0e186a04045db29ba4c,2386.93,96.68,9.611649101,54000,54000
d05846b291756a45e81cf0e186a04045db29ba4c,2418.39,97.95,9.743359355,54000,55000
d05846b291756a45e81cf0e186a04045db29ba4c,2415.35,98.61,9.715692044,56000,55000
d05846b291756a45e81cf0e186a04045db29ba4c,2389.74,97.42,9.630358342,54000,54000
617de838c65edec7a63e754543565766c98d513c,2441.49,98.74,9.820260317,54000,54000
617de838c65edec7a63e754543565766c98d513c,2439.73,99.00,9.819454053,55000,55000
617de838c65edec7a63e754543565766c98d513c,2424.10,98.80,9.754991955,54000,54000
617de838c65edec7a63e754543565766c98d513c,2393.79,97.42,9.624453637,54000,54000
617de838c65edec7a63e754543565766c98d513c,2342.13,95.34,9.432714551,54000,54000
617de838c65edec7a63e754543565766c98d513c,2444.29,99.18,9.843211943,54000,54000
617de838c65edec7a63e754543565766c98d513c,2368.60,96.43,9.541710500,54000,54000
617de838c65edec7a63e754543565766c98d513c,2392.92,98.06,9.619721347,54000,54000
617de838c65edec7a63e754543565766c98d513c,2423.08,98.43,9.753231386,54000,54000
617de838c65edec7a63e754543565766c98d513c,2423.43,98.53,9.748576333,54000,55000
617de838c65edec7a63e754543565766c98d513c,2410.67,97.84,9.704287963,54000,54000
617de838c65edec7a63e754543565766c98d513c,2440.73,99.60,9.824650671,55000,54000
617de838c65edec7a63e754543565766c98d513c,2377.53,96.60,9.572059421,54000,56000
617de838c65edec7a63e754543565766c98d513c,2435.25,99.43,9.805222391,54000,54000
617de838c65edec7a63e754543565766c98d513c,2440.89,99.36,9.829536675,54000,54000
617de838c65edec7a63e754543565766c98d513c,2427.27,98.75,9.759977118,54000,54000
617de838c65edec7a63e754543565766c98d513c,2398.04,97.49,9.625782614,54000,54000
617de838c65edec7a63e754543565766c98d513c,2439.96,99.43,9.815059990,54000,55000
617de838c65edec7a63e754543565766c98d513c,2381.28,96.91,9.591649345,54000,54000
617de838c65edec7a63e754543565766c98d513c,2387.67,96.99,9.615858770,55000,55000
617de838c65edec7a63e754543565766c98d513c,2431.17,98.54,9.792604369,54000,55000
617de838c65edec7a63e754543565766c98d513c,2423.62,98.76,9.759793890,54000,54000
617de838c65edec7a63e754543565766c98d513c,2372.45,96.29,9.554774511,54000,55000
617de838c65edec7a63e754543565766c98d513c,2394.83,97.58,9.645337821,55000,56000
617de838c65edec7a63e754543565766c98d513c,2391.47,97.29,9.626108388,54000,54000
617de838c65edec7a63e754543565766c98d513c,2398.53,97.68,9.642919448,54000,56000
617de838c65edec7a63e754543565766c98d513c,2374.67,96.33,9.553379676,54000,54000
617de838c65edec7a63e754543565766c98d513c,2372.64,96.59,9.536369897,55000,54000
617de838c65edec7a63e754543565766c98d513c,2402.65,97.99,9.656361733,55000,54000
617de838c65edec7a63e754543565766c98d513c,2419.98,98.27,9.743786889,54000,54000
f4419d410172d137a020c58c18ff6e1b756d1e82,2399.84,97.68,9.703799381,56000,56000
f4419d410172d137a020c58c18ff6e1b756d1e82,2403.24,97.46,9.679787882,55000,54000
f4419d410172d137a020c58c18ff6e1b756d1e82,2391.77,97.54,9.629287620,54000,54000
f4419d410172d137a020c58c18ff6e1b756d1e82,2402.51,97.66,9.683186666,55000,54000
f4419d410172d137a020c58c18ff6e1b756d1e82,2458.45,100.02,9.881668909,54000,54000
f4419d410172d137a020c58c18ff6e1b756d1e82,2381.75,96.92,9.587610420,55000,54000
f4419d410172d137a020c58c18ff6e1b756d1e82,2402.97,97.64,9.681893324,55000,54000
f4419d410172d137a020c58c18ff6e1b756d1e82,2415.87,98.46,9.726462653,54000,54000
f4419d410172d137a020c58c18ff6e1b756d1e82,2429.62,99.27,9.788525849,54000,54000
f4419d410172d137a020c58c18ff6e1b756d1e82,2389.30,97.27,9.628319878,54000,54000
f4419d410172d137a020c58c18ff6e1b756d1e82,2405.57,97.97,9.673385230,54000,54000
f4419d410172d137a020c58c18ff6e1b756d1e82,2389.61,97.16,9.614194372,55000,54000
f4419d410172d137a020c58c18ff6e1b756d1e82,2388.74,97.38,9.603790274,54000,54000
f4419d410172d137a020c58c18ff6e1b756d1e82,2356.41,96.03,9.488063691,54000,54000
f4419d410172d137a020c58c18ff6e1b756d1e82,2392.72,97.09,9.641656411,54000,55000
f4419d410172d137a020c58c18ff6e1b756d1e82,2445.73,99.38,9.836456957,54000,54000
f4419d410172d137a020c58c18ff6e1b756d1e82,2390.96,97.17,9.632025474,54000,54000
f4419d410172d137a020c58c18ff6e1b756d1e82,2404.74,97.61,9.685150992,54000,54000
f4419d410172d137a020c58c18ff6e1b756d1e82,2391.25,97.74,9.620597798,54000,54000
f4419d410172d137a020c58c18ff6e1b756d1e82,2384.57,96.74,9.613001203,54000,54000
f4419d410172d137a020c58c18ff6e1b756d1e82,2353.15,95.69,9.468805148,55000,54000
f4419d410172d137a020c58c18ff6e1b756d1e82,2402.89,98.23,9.685434005,54000,55000
f4419d410172d137a020c58c18ff6e1b756d1e82,2420.33,98.20,9.766725716,55000,54000
f4419d410172d137a020c58c18ff6e1b756d1e82,2414.90,98.21,9.729129002,54000,54000
f4419d410172d137a020c58c18ff6e1b756d1e82,2382.95,96.96,9.592088799,54000,54000
f4419d410172d137a020c58c18ff6e1b756d1e82,2405.39,98.08,9.695512224,56000,55000
f4419d410172d137a020c58c18ff6e1b756d1e82,2402.47,97.34,9.661129896,54000,54000
f4419d410172d137a020c58c18ff6e1b756d1e82,2397.68,97.86,9.643109248,54000,54000
f4419d410172d137a020c58c18ff6e1b756d1e82,2429.83,98.99,9.778524060,54000,54000
f4419d410172d137a020c58c18ff6e1b756d1e82,2373.69,96.49,9.557232433,55000,55000
f2f1a94056b7efcf39d27082933474342348667f,2394.23,98.13,9.620414832,54000,54000
f2f1a94056b7efcf39d27082933474342348667f,2395.45,97.71,9.646048054,55000,54000
f2f1a94056b7efcf39d27082933474342348667f,2436.77,99.54,9.794572029,54000,54000
f2f1a94056b7efcf39d27082933474342348667f,2387.29,96.91,9.623011561,55000,54000
f2f1a94056b7efcf39d27082933474342348667f,2369.65,96.85,9.546654632,54000,54000
f2f1a94056b7efcf39d27082933474342348667f,2396.28,97.47,9.652755364,55000,54000
f2f1a94056b7efcf39d27082933474342348667f,2392.15,97.66,9.631899299,54000,54000
f2f1a94056b7efcf39d27082933474342348667f,2446.42,99.02,9.859571850,54000,55000
f2f1a94056b7efcf39d27082933474342348667f,2432.80,99.35,9.812008931,54000,55000
f2f1a94056b7efcf39d27082933474342348667f,2407.46,97.92,9.689816207,54000,54000
f2f1a94056b7efcf39d27082933474342348667f,2417.70,98.59,9.734678234,55000,54000
f2f1a94056b7efcf39d27082933474342348667f,2384.59,97.34,9.593956343,55000,54000
f2f1a94056b7efcf39d27082933474342348667f,2388.37,96.87,9.616737129,55000,54000
f2f1a94056b7efcf39d27082933474342348667f,2447.49,99.59,9.850174853,54000,54000
f2f1a94056b7efcf39d27082933474342348667f,2431.84,98.79,9.786746313,54000,54000
f2f1a94056b7efcf39d27082933474342348667f,2405.34,98.14,9.686252271,54000,54000
f2f1a94056b7efcf39d27082933474342348667f,2352.33,95.38,9.480739564,54000,54000
f2f1a94056b7efcf39d27082933474342348667f,2425.35,98.01,9.772897405,54000,54000
f2f1a94056b7efcf39d27082933474342348667f,2453.94,99.69,9.894959825,54000,54000
f2f1a94056b7efcf39d27082933474342348667f,2409.28,97.79,9.690999134,54000,54000
f2f1a94056b7efcf39d27082933474342348667f,2418.78,98.48,9.719621924,55000,55000
f2f1a94056b7efcf39d27082933474342348667f,2400.40,97.88,9.656781878,54000,55000
f2f1a94056b7efcf39d27082933474342348667f,2426.92,98.63,9.774520181,54000,54000
f2f1a94056b7efcf39d27082933474342348667f,2395.55,97.77,9.638491895,54000,54000
f2f1a94056b7efcf39d27082933474342348667f,2404.51,97.79,9.685213599,54000,55000
f2f1a94056b7efcf39d27082933474342348667f,2393.32,97.49,9.638190075,55000,56000
f2f1a94056b7efcf39d27082933474342348667f,2379.95,96.64,9.584799731,54000,54000
f2f1a94056b7efcf39d27082933474342348667f,2366.65,96.40,9.531415469,54000,55000
f2f1a94056b7efcf39d27082933474342348667f,2389.11,96.68,9.631025174,54000,55000
f2f1a94056b7efcf39d27082933474342348667f,2411.07,97.89,9.701822409,55000,56000
8b9711173d6c3b5f577c7960216bd316cfedfefa,2410.38,97.71,9.740762418,56000,55000
8b9711173d6c3b5f577c7960216bd316cfedfefa,2379.85,96.93,9.592612110,56000,56000
8b9711173d6c3b5f577c7960216bd316cfedfefa,2378.01,96.43,9.574325191,55000,55000
8b9711173d6c3b5f577c7960216bd316cfedfefa,2439.10,98.90,9.846674797,55000,54000
8b9711173d6c3b5f577c7960216bd316cfedfefa,2437.06,99.53,9.793765977,54000,54000
8b9711173d6c3b5f577c7960216bd316cfedfefa,2410.14,98.12,9.702735091,54000,55000
8b9711173d6c3b5f577c7960216bd316cfedfefa,2345.81,95.14,9.447109662,54000,55000
8b9711173d6c3b5f577c7960216bd316cfedfefa,2423.36,98.90,9.774177400,54000,54000
8b9711173d6c3b5f577c7960216bd316cfedfefa,2436.10,99.28,9.811529614,54000,54000
8b9711173d6c3b5f577c7960216bd316cfedfefa,2396.60,97.46,9.641859120,55000,54000
8b9711173d6c3b5f577c7960216bd316cfedfefa,2403.33,97.74,9.685065775,54000,54000
8b9711173d6c3b5f577c7960216bd316cfedfefa,2415.63,98.21,9.733265056,54000,54000
8b9711173d6c3b5f577c7960216bd316cfedfefa,2421.34,98.97,9.748143646,54000,55000
8b9711173d6c3b5f577c7960216bd316cfedfefa,2388.45,97.12,9.626700530,54000,54000
8b9711173d6c3b5f577c7960216bd316cfedfefa,2391.27,97.33,9.635064454,54000,54000
8b9711173d6c3b5f577c7960216bd316cfedfefa,2367.82,95.56,9.542935979,55000,55000
8b9711173d6c3b5f577c7960216bd316cfedfefa,2355.88,95.08,9.502610590,54000,54000
8b9711173d6c3b5f577c7960216bd316cfedfefa,2389.90,97.04,9.631732526,54000,54000
8b9711173d6c3b5f577c7960216bd316cfedfefa,2415.99,98.66,9.725652010,54000,55000
8b9711173d6c3b5f577c7960216bd316cfedfefa,2392.60,97.42,9.628660911,54000,55000
8b9711173d6c3b5f577c7960216bd316cfedfefa,2454.55,99.98,9.873592406,54000,55000
8b9711173d6c3b5f577c7960216bd316cfedfefa,2398.06,97.89,9.658748531,54000,55000
8b9711173d6c3b5f577c7960216bd316cfedfefa,2352.07,95.96,9.459228551,54000,55000
8b9711173d6c3b5f577c7960216bd316cfedfefa,2407.19,97.80,9.703119254,54000,55000
8b9711173d6c3b5f577c7960216bd316cfedfefa,2406.34,98.27,9.678349715,54000,54000
8b9711173d6c3b5f577c7960216bd316cfedfefa,2413.23,98.23,9.719222974,54000,54000
8b9711173d6c3b5f577c7960216bd316cfedfefa,2359.07,95.65,9.507694910,55000,55000
8b9711173d6c3b5f577c7960216bd316cfedfefa,2411.23,97.97,9.717315049,56000,54000
8b9711173d6c3b5f577c7960216bd316cfedfefa,2392.78,97.78,9.629984870,54000,55000
8b9711173d6c3b5f577c7960216bd316cfedfefa,2422.43,98.38,9.757174804,55000,55000
2a122bfb82c75005568f90be8d70ec9aee89f363,2397.58,97.82,9.644954079,54000,54000
2a122bfb82c75005568f90be8d70ec9aee89f363,2453.97,99.39,9.881749342,55000,55000
2a122bfb82c75005568f90be8d70ec9aee89f363,2380.32,96.56,9.581686503,54000,55000
2a122bfb82c75005568f90be8d70ec9aee89f363,2413.32,98.36,9.700188231,54000,54000
2a122bfb82c75005568f90be8d70ec9aee89f363,2426.56,98.59,9.758462951,54000,55000
2a122bfb82c75005568f90be8d70ec9aee89f363,2434.49,98.50,9.794879594,55000,55000
2a122bfb82c75005568f90be8d70ec9aee89f363,2419.57,98.56,9.746048712,54000,54000
2a122bfb82c75005568f90be8d70ec9aee89f363,2365.77,96.40,9.529187522,54000,54000
2a122bfb82c75005568f90be8d70ec9aee89f363,2451.46,99.18,9.908648189,54000,53000
2a122bfb82c75005568f90be8d70ec9aee89f363,2401.30,97.01,9.682017344,54000,54000
